AM_N_056	AM_N_068	AM_N_072	BT_N_001	BT_N_025	BT_N_029	CA_N_007	CA_N_012	CA_N_030	ERR10123638	SRR10034516	SRR10034517	SRR10034518	SRR10034523	SRR10765021	SRR11426431	SRR11426432	SRR11426433	SRR11440494	SRR11440495	SRR11440496	SRR11445089	SRR11445090	SRR11445091	SRR11448239	SRR11448240	SRR11448241	SRR12053406	SRR12053407	SRR12053408	SRR12053409	SRR12053410	SRR12053411	SRR12053412	SRR12053413	SRR12053414	SRR12053415	SRR12053416	SRR12053417	SRR12053418	SRR12053419	SRR12053420	SRR12053421	SRR12053422	SRR12053423	SRR12053424	SRR12053425	SRR12053426	SRR12053427	SRR12053428	SRR12053429	SRR12053430	SRR12053431	SRR12053432	SRR12053433	SRR12053434	SRR12053435	SRR12053436	SRR12053437	SRR12097444	SRR12097445	SRR12097447	SRR12233573	SRR12233820	SRR12235348	SRR12244814	SRR12245258	SRR12245523	SRR12527928	SRR12527929	SRR12527930	SRR12527932	SRR12527933	SRR12527934	SRR12527935	SRR12527936	SRR12527940	SRR12527941	SRR12527942	SRR12527944	SRR12527946	SRR12527947	SRR12527948	SRR12527949	SRR12527950	SRR12527951	SRR12527952	SRR12527953	SRR12527954	SRR12527955	SRR12527956	SRR12527957	SRR12527958	SRR12527961	SRR12527962	SRR12527963	SRR12527964	SRR12527965	SRR12527966	SRR12527967	SRR12527969	SRR12527970	SRR12527971	SRR12527972	SRR12527973	SRR12527974	SRR12527975	SRR12527976	SRR12527977	SRR13189057	SRR13189058	SRR13189059	SRR13189063	SRR13189066	SRR13189067	SRR13404631	SRR13404632	SRR13404633	SRR13404634	SRR13404635	SRR13404636	SRR13404640	SRR13404641	SRR13442813	SRR13442814	SRR13442815	SRR13442817	SRR13442818	SRR13442819	SRR13442822	SRR13442824	SRR13442825	SRR13442827	SRR13442828	SRR13442829	SRR13442830	SRR13442831	SRR13769013	SRR13769014	SRR13769015	SRR13769016	SRR13769017	SRR13769018	SRR13769019	SRR1380984	SRR14567209	SRR14567210	SRR14567211	SRR14567212	SRR14567213	SRR14567214	SRR14567217	SRR14567218	SRR14567219	SRR14567220	SRR14567221	SRR14567222	SRR1503066	SRR1503088	SRR1503113	SRR1503122	SRR1503129	SRR1503133	SRR1503136	SRR15496106	SRR15496107	SRR15496108	SRR15496109	SRR15496114	SRR15496115	SRR17475010	SRR17475011	SRR17475012	SRR17475013	SRR17475014	SRR1790685	SRR1790686	SRR1790687	SRR18500042	SRR18500043	SRR18500044	SRR18500045	SRR18500050	SRR18500061	SRR18500072	SRR18500076	SRR18500077	SRR18500078	SRR18500079	SRR18500080	SRR18500081	SRR18500082	SRR18500083	SRR18500084	SRR18500085	SRR18500086	SRR18500087	SRR18500088	SRR18500090	SRR18500091	SRR1943074	SRR1943075	SRR1943076	SRR1945063	SRR1945064	SRR1945065	SRR1945093	SRR1945094	SRR1945095	SRR2001612	SRR2001621	SRR2001766	SRR2396633	SRR2396640	SRR2396641	SRR2396644	SRR2396653	SRR2396654	SRR2396655	SRR2396656	SRR2396657	SRR2895245	SRR2895246	SRR2895247	SRR2895248	SRR2895249	SRR2895250	SRR2895251	SRR2915407	SRR2954866	SRR3383868	SRR3383869	SRR3383870	SRR3383871	SRR3948521	SRR3948528	SRR3948531	SRR3948533	SRR3948536	SRR3948537	SRR3948540	SRR3948542	SRR3948544	SRR3948548	SRR3948550	SRR3948554	SRR3948556	SRR3948560	SRR3948562	SRR3948563	SRR3948564	SRR3948566	SRR3948568	SRR3948570	SRR3948572	SRR3948575	SRR3948577	SRR5109820	SRR5109826	SRR5109829	SRR5109831	SRR5109832	SRR5109833	SRR5117442	SRR5117443	SRR5117444	SRR5117445	SRR5117446	SRR5117447	SRR5117448	SRR5117449	SRR5117450	SRR5253659	SRR5387735	SRR5387737	SRR5387738	SRR6148364	SRR6148365	SRR6148366	SRR6148367	SRR6148368	SRR6148369	SRR6148370	SRR6148371	SRR6148372	SRR6148373	SRR6148374	SRR6148375	SRR6148376	SRR6148377	SRR6148378	SRR6148379	SRR6370988	SRR8335251	SRR8335252	SRR8335253	SRR8335254	SRR8335255	SRR8335256	SRR8335257	SRR8335258	SRR8754036	SRR8754037	SRR8754038	SRR8754039	SRR8754040	SRR8754041	SRR8754042	SRR8754043	SRR8754044	SRR8867392	SRR8867393	SRR8867394	SRR8867395	SRR12527931	SRR12527959	SRR2396634
GRH11	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	7	0	0	17	0	0	0	0	0	7	0	0	0	0	0	7	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	17	15	0	0	0	0	0	155	169	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	11	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	8	0	0	0	0	0	6	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0
GRH12	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH13	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	14	0	0	19	4	0	0	0	8	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	6	42	0	12	0	0	0	0	0	0	0	0	0	0	0	0	54	29	71	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	94	19	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	103	0	0	0	0	0	0	0	0	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	0	24	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH14	0	0	0	13	25	6	29	0	0	8	63079	31013	6020	46838	0	0	0	0	0	47	0	0	0	90	16	26	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	260	0	0	0	0	6	0	0	0	0	9	17	0	0	23	0	0	0	0	0	4	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56423	0	0	0	0	0	0	0	0	0	14	0	9	0	0	7	0	0	0	27	0	44	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	55	0	0	0	0	0	1	0	0	0	0	52	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	26	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH15	0	0	0	8	6	0	27	0	0	6	0	0	0	0	0	30	62	5	0	50	0	360	397	353	3696	733	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	10	0	0	6	0	5	0	0	0	0	13	0	0	0	14	14	0	0	0	131	0	37	64	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	77	0	2	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	91	39	107	68	69	234	67	67	55	12	0	0	3	19	0	0	0	0	0	58	96	196	189	229	890	171	1507	164	67	295	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	54	205	0	0	51	0	207	64	0	0	0	84	0	0	0	0	62	1025	159	62	0	0	0	4	7	0	0	0	233	27	0	0	0	94	0	1	1	0	7	0	0	0	1	25	0	3	0	3	3	0	0	0	0	0	0	0	44	8	0	0	7	0	41	9	14	74	0	0	0	28	0	20	8	0	0	15	139	19	25	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	10	11	0	0	19	0	34	33	13	0	0	0	0	6	0	5	1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH16	0	0	0	10	55	21	39	62	0	0	0	0	0	0	18	13	146	0	0	23	31	328	215	243	471	61	303	10	0	0	6	0	0	0	13	0	0	6	12	0	9	0	0	11	0	16	0	0	0	0	5	18	0	9	8	0	0	16	0	0	0	0	20	84	62	0	19	32	106	59	102	34	2115	447	0	39	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	103	34	51	199	26	44	7	0	0	0	0	0	0	0	0	0	0	0	0	45	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	68	0	0	0	0	0	42	0	0	0	0	0	6	8	22	17	61	39	18	0	9	0	32	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	546	461	415	196	161	5158	166	3047	204	388	0	221	2725	167	258	378	139	383	3269	0	1394	0	169	0	4	0	15	12	8	1775	0	0	66	0	28	4	8	10	9	73	17	14	12	9	39	12	3	0	5	5	0	0	4	0	0	0	0	35	0	11	6	40	0	0	0	11	0	0	0	5	10	30	0	0	0	0	5	15	0	7	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	2	0	9	7	3	7	14	13	17	0	0	15	17	0	18	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH17	0	0	0	8	91	16	0	0	0	14	194	320	31	632	6	0	0	30	0	34	103	1298	118	162	239	174	182	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	12	2967	246	13	0	0	766	1470	45	245	0	0	0	0	0	883721	0	0	0	0	0	0	0	0	0	0	0	3258	28	13	81	0	2414	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	18	25	52	0	0	0	0	0	0	0	0	0	0	0	8	21	39	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	113	0	0	1317	0	915	338	0	85	0	0	0	0	0	227	350	566	0	245	227	0	0	16	0	151	7	4	4	0	0	0	0	113	0	0	0	0	5	0	0	0	0	0	0	2	3	11	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	33	0	0	0	0	0	180	0	0	0	0	0	0	0	0	16	0	24	0	26	0	32	53	0	0	0	0	164	0	0	17	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	0	0	0
GRH18	0	0	0	13	0	20	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	8	10	13	0	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	39	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	45	0	0	0	0	212	3	2	6	0	3	0	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	22	38	0	24	119	0	109	88	140	12	0	0	0	0	0	152	211	108	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0
GRH19	0	0	0	11	13	34	25	30	0	0	68	114	68	0	5	0	0	0	0	0	0	5325	5389	5221	7771	8126	7279	0	0	0	0	0	0	0	23	0	0	23	6	0	0	0	0	0	0	0	0	0	22	14	0	7	0	0	6	0	0	6	5	0	0	0	0	7	16	0	0	4	107	10	80	7	10	8	288	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	8	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	14	0	0	0	0	0	0	0	0	4	0	0	0	18	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	477	0	235	0	0	0	0	212	0	0	0	225	244	261	0	129	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	6	7	4	21	10	3	6	10	31	32	25	30	0	5	30	0	0	0	0	0	0	26	7	0	0	34	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	7	14	0	0	0	0	0	0	0	9	0	0	0	2147	0	0	0	22	0	0	0	0	0	0	2	0	0	8	15	11	0	0	0	0	12	0	0	8	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH20	0	0	0	48	79	32	44	4	36	9	229	278	176	294	5	0	4	0	5	0	16	1095	1134	1274	1785	1790	1265	153	0	0	0	0	0	0	0	307	242	196	651	228	0	0	0	0	0	0	0	6	0	228	0	0	0	788	0	200	0	489	0	0	0	0	0	18	9	0	4	35	146	64	95	0	0	0	192	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	814	0	10	68	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	14	14	0	0	24	0	0	0	0	0	0	0	0	37	0	8	0	20	0	61	84	141	73	348	215	86	626	190	64	201	122	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	329	515	65	166	4258	189	2765	855	0	304	0	0	387	0	381	906	0	2901	0	823	0	221	0	0	0	17	5	0	14	62	0	13	0	121	0	0	0	0	13	0	0	6	0	20	0	4	0	0	0	12	0	0	0	0	0	0	33	21	80	32	14	22	50	25	92	11	80	38	0	28	8	51	63	0	34	28	66	0	21	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	4	0	7	0	6	4	21	8	8	0	12	9	4	0	0	8	774	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH21	0	0	0	8	16	16	28	16	35	26	90	0	0	0	0	8	0	0	0	16	24	1363	1918	1645	2861	2403	1894	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	10	138	0	8	0	40	16	0	0	7	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	22	0	8	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	48	167	38	0	0	0	0	0	12	59	12	0	0	0	3	3	0	0	0	8	22	0	41	61	0	94	41	8	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1119	0	100	0	0	0	0	394	0	0	145	0	945	0	0	0	0	126	157	0	276	0	0	0	7	0	0	0	8	5	0	0	0	10	0	0	4	0	0	8	0	2	0	0	0	0	0	0	8	16	0	0	0	0	0	0	0	0	0	25	0	0	0	46	0	10	0	0	14	9	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	372	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH22	0	0	0	8	55	4	0	55	58	9	0	0	0	42	0	0	0	0	0	0	4	205	38	133	568	426	290	0	0	0	0	6	5	13	11	10	0	0	6	0	14	8	0	16	8	0	8	0	6	0	0	37	0	22	0	0	0	0	0	0	0	0	17	21	0	0	8	16	11	3	0	0	0	6	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	4	10	0	6	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	122	83	189	41	16	29	0	0	0	0	0	0	0	6	0	7	0	3	0	0	6	7	5	18	7	0	31	25	0	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	71	133	76	0	1185	0	673	264	54	105	0	99	0	63	121	140	532	742	0	200	0	0	0	0	0	0	0	3	19	0	0	19	35	386	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH761	0	0	0	0	5	0	0	0	0	0	243323	248231	239065	518914	0	4	42	4	0	0	0	29	0	30	59	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	16331	15216	0	0	0	0	58	0	134	0	18	0	22	0	0	39	0	0	258	0	0	0	0	549	0	0	30	0	0	0	4	21	3	0	0	0	0	0	13	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	185	0	0	28	220	0	0	0	0	0	0	0	0	60	4102	3720	2767	2148	770	1514	3072	7190	668	260	35159	2800	134	280	10154	1010	298	63	140	3500	79	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	2850	10587	2302	8334	2988	0	0	0	0	21	0	0	0	0	0	384	113	94	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	260	0	0	65	20	0	0	0	0
GRH24	0	0	0	0	36	0	0	15	17	13	32	42	0	84	0	0	0	0	0	0	0	741	731	807	1080	946	1042	8	28	25	27	18	14	63	26	50	9	62	25	0	61	7	60	60	102	33	29	48	11	0	18	45	10	8	0	7	11	55	14	0	0	0	0	0	0	4	0	0	82	8	100	16	5	25	90	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	21	32	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	11	20	0	29	73	116	0	62	84	24	0	13	0	0	0	3	12	8	0	0	15	61	0	9	92	46	286	119	19	104	31	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	242	88	77	2775	76	1738	650	265	263	62	390	123	195	138	543	1140	1713	0	73	80	93	0	0	0	0	0	0	8	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	22	51	37	39	54	40	33	32	0	55	0	33	0	10	63	178	70	36	12	61	60	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH25	0	0	0	0	14	0	43	6	23	0	0	0	0	0	0	0	0	0	0	0	0	62	130	38	69	95	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH26	0	0	0	0	21	0	39	106	54	12	0	0	0	106	0	20	5	106	8	4	25	2940	2355	5656	3514	7211	4796	0	8	83	0	0	0	0	33	76	0	11	0	16	0	12	10	5	14	19	9	45	0	46	0	0	0	95	9	25	45	0	6	0	0	0	28	188	280	37	31	32	8	0	0	0	180	190	37	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	12	11	0	28	72	190	33	102	356	0	64	66	0	57	0	0	0	0	0	0	0	0	17	14	15	38	123	72	36	210	99	4	11	68	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	120	714	13562	127	0	1036	364	328	968	0	0	70	6283	444	0	0	0	78	236	81	1009	0	0	55	28	18	7	0	5	264	120	0	16	38	18	2	3	1	0	348	5	0	161	8	72	78	24	22	12	4	2	5	0	1	16	0	0	163	29	0	0	59	0	15	0	91	6	36	11	58	14	43	0	0	0	0	0	61	4	66	181	0	0	196	0	0	0	0	0	0	67	0	0	0	31	0	0	0	0	140	30	6	34	0	0	44	7	4	0	32	20	124	16	10	14	8002	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0
GRH27	0	0	0	0	8	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271	273	159	24	2	0	0	43	0	588	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	9	0	405	187	2893	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	15	16	0	58	0	0	5	320	0	23	159	3	15	0	0	2882	442	697	0	0	25	76	0	0	0	41	0	125	0	0	18	16	62	33	233	197	43	43	5	71	5	0	43	26	29	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	79	0	11	0	827	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	90	272	0	0	0	0	40	0	0	0	0	0	0	0	5	0	9	0	0	0	0	0	0	10	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	2	0	3	0	5	0	0	0	4	0	0	7	7	0	0	0	1136	6	43	69	28	0	321	235	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRH28	0	0	0	0	12	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	46	0	22	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
