AM_N_056	AM_N_068	AM_N_072	BT_N_001	BT_N_025	BT_N_029	CA_N_007	CA_N_012	CA_N_030	ERR10123638	SRR10034516	SRR10034517	SRR10034518	SRR10034523	SRR10765021	SRR11426431	SRR11426432	SRR11426433	SRR11440494	SRR11440495	SRR11440496	SRR11445089	SRR11445090	SRR11445091	SRR11448239	SRR11448240	SRR11448241	SRR12053406	SRR12053407	SRR12053408	SRR12053409	SRR12053410	SRR12053411	SRR12053412	SRR12053413	SRR12053414	SRR12053415	SRR12053416	SRR12053417	SRR12053418	SRR12053419	SRR12053420	SRR12053421	SRR12053422	SRR12053423	SRR12053424	SRR12053425	SRR12053426	SRR12053427	SRR12053428	SRR12053429	SRR12053430	SRR12053431	SRR12053432	SRR12053433	SRR12053434	SRR12053435	SRR12053436	SRR12053437	SRR12097444	SRR12097445	SRR12097447	SRR12233573	SRR12233820	SRR12235348	SRR12244814	SRR12245258	SRR12245523	SRR12527928	SRR12527929	SRR12527930	SRR12527932	SRR12527933	SRR12527934	SRR12527935	SRR12527936	SRR12527961	SRR12527962	SRR12527963	SRR12527964	SRR12527965	SRR12527966	SRR13189057	SRR13189058	SRR13189059	SRR13189063	SRR13189066	SRR13189067	SRR13404631	SRR13404632	SRR13404633	SRR13404634	SRR13404635	SRR13404636	SRR13404640	SRR13404641	SRR13442813	SRR13442814	SRR13442815	SRR13442817	SRR13442818	SRR13442819	SRR13442822	SRR13442824	SRR13442825	SRR13442827	SRR13442828	SRR13442829	SRR13442830	SRR13442831	SRR13769013	SRR13769014	SRR13769015	SRR13769016	SRR13769017	SRR13769018	SRR13769019	SRR1380984	SRR14567209	SRR14567210	SRR14567211	SRR14567212	SRR14567213	SRR14567214	SRR14567217	SRR14567218	SRR14567219	SRR14567220	SRR14567221	SRR14567222	SRR1503066	SRR1503088	SRR1503113	SRR1503122	SRR1503129	SRR1503133	SRR1503136	SRR15496106	SRR15496107	SRR15496108	SRR15496109	SRR15496114	SRR15496115	SRR17475010	SRR17475011	SRR17475012	SRR17475013	SRR17475014	SRR1790685	SRR1790686	SRR1790687	SRR18500042	SRR18500043	SRR18500044	SRR18500045	SRR18500050	SRR18500061	SRR18500072	SRR18500076	SRR18500077	SRR18500078	SRR18500079	SRR18500080	SRR18500081	SRR18500082	SRR18500083	SRR18500084	SRR18500085	SRR18500086	SRR18500087	SRR18500088	SRR18500090	SRR18500091	SRR2001612	SRR2001621	SRR2001766	SRR2396633	SRR2396640	SRR2396641	SRR2396644	SRR2396653	SRR2396654	SRR2396655	SRR2396656	SRR2396657	SRR2895245	SRR2895246	SRR2895247	SRR2895248	SRR2895249	SRR2895250	SRR2895251	SRR2915407	SRR2954866	SRR3383868	SRR3383869	SRR3383870	SRR3383871	SRR3948521	SRR3948528	SRR3948531	SRR3948533	SRR3948536	SRR3948537	SRR3948540	SRR3948542	SRR3948544	SRR3948548	SRR3948550	SRR3948554	SRR3948556	SRR3948560	SRR3948562	SRR3948563	SRR3948564	SRR3948566	SRR3948568	SRR3948570	SRR3948572	SRR3948575	SRR3948577	SRR5109820	SRR5109826	SRR5109829	SRR5109831	SRR5109832	SRR5109833	SRR5117442	SRR5117443	SRR5117444	SRR5117445	SRR5117446	SRR5117447	SRR5117448	SRR5117449	SRR5117450	SRR5253659	SRR5387735	SRR5387737	SRR5387738	SRR6148364	SRR6148365	SRR6148366	SRR6148367	SRR6148368	SRR6148369	SRR6148370	SRR6148371	SRR6148372	SRR6148373	SRR6148374	SRR6148375	SRR6148376	SRR6148377	SRR6148378	SRR6148379	SRR6370988	SRR8335251	SRR8335252	SRR8335253	SRR8335254	SRR8335255	SRR8335256	SRR8335257	SRR8335258	SRR8754036	SRR8754037	SRR8754038	SRR8754039	SRR8754040	SRR8754041	SRR8754042	SRR8754043	SRR8754044	SRR8867392	SRR8867393	SRR8867394	SRR8867395	SRR2396634
GRH1	12771.6272651852	148771.892635066	66506.9470784083	7262.70345956297	3350.23919551469	5733.24083463861	3214.38461205254	3790.11270353222	8667.2436822925	3228.69396612239	639.539333834821	8399.06067370485	1533.35655108758	38702.2591809076	1717.61856767593	252.234565078979	1140.25820564263	1998.18015663125	635.837502607237	616.748988273926	1669.30402673268	71131.240408527	64041.0513962187	65853.4684037895	111566.268676027	133609.222151961	128066.137558111	7362.54460622861	3487.72201254137	9353.36746413256	2088.38031183798	2292.2141254894	495.691486560942	5210.37639643886	921.417024331279	8151.26244292192	6554.43701777805	3926.12030890246	6388.9054227945	21833.3825996083	7469.13780121983	2045.44928138095	12591.8079106763	5755.412453178	8592.17281131487	5048.22646496968	8260.35724574085	4502.19140645103	3666.13436241556	7555.04094602142	8751.86422493468	2767.66213181561	8608.34629623874	17720.2896787269	6251.54603308464	4218.29232976454	6747.7885593408	3603.69958132027	2033.06414797569	26411.2943096275	20187.9433516118	0.369449423081808	4097.01680817607	4035.09256833983	18155.5074566877	7763.64323914731	6149.3526368749	8907.20408287035	2959.24500320565	2268.4942285713	21224.2984091196	1440.67196837286	2472.65165952939	7304.61340451714	9888.15793340768	1020.33925081804	8691.75713240245	2134.98471850918	2897.45827441332	4480.16511529172	1701.84486319374	4643.79560368932	32251.0841316552	398428.738224275	487691.362437343	65719.407581599	5715.60198647265	40660.7198894968	10.938379145113	52647.7323428034	1374.19294210135	58166.2402046296	8041.25927464871	9927.97042780607	1220.79283063743	10767.2696750491	984.525423816081	1877.49011579957	1807.05176879348	3480.48511691778	2820.10046062669	43602.9258400976	2003.94070563369	9337.36450694009	681.372790355463	3050.7213350506	159228.041304626	2596.79414245085	248.620793286106	3061.84412520199	4346.98181033992	5185.41979290878	6802.84596619417	1703.21331074476	8348.89935033356	1770.93347543698	1743.27495830281	3314.7117708318	13197.9914796791	4289.96905322069	3380.67338709086	6676.63962942633	8703.39150456122	6926.55867957348	12049.9402961586	9379.90005525961	11302.2159505476	4793.94288567722	4109.70266885481	3798.61121888432	19679.5152680894	702.526876244162	5576.84136766986	4588.56955761835	10045.6751606107	7860.71809027024	1938.25908005198	1932.31177898748	2452.67092905516	1062.55234641635	1636.39240436282	153420.592339094	17730.1159873644	7039.58370412272	10090.0381191425	9464.90190720316	10175.7933455343	644.393397193135	79.7907723928432	100124.324647111	131474.715361911	60884.4163494945	111163.680070915	72955.6740635086	379487.171711185	81103.7268221296	16642.6566629272	136113.125696735	69250.3932041886	5758.07655332458	53956.2909236171	244551.651088312	141938.903987423	104008.656785333	21601.1722233828	80196.696420765	112847.368067555	98333.7225808473	131211.882490411	273185.366090648	99268.9108985441	20529.627531557	566601.809175652	10581.9330474385	24936.912064455	17779.1913295077	440.141291289095	719.44729713794	740.23537646207	534.213860749258	1404.04322923434	620.093213630591	1260.27414907529	1008.78929391465	1650.08840360952	5009.26435996051	2467.19074693227	977.968701826389	2047.83694580451	968.263838900056	1088.48796400572	1323.06578373493	285.8274648019	1464.63098539795	668.573607518149	2339.9593554365	11338.3277043431	66.5169269447105	3443.50815114265	5107.65101776432	12599.4116403772	4256.43350548776	3297.39095456127	5062.05091103643	5777.23619855677	7025.19640266652	3672.05196772772	2553.21537160012	5326.54039657426	5279.12919977688	6650.04090870371	2661.50732593216	1257.08440269229	2428.63382933465	5876.59088540784	5674.39142920108	2233.0594859075	2488.78815560286	3799.78483502662	2139.92046371125	5601.61454146872	10448.1159026847	38116.4431135184	529.102053534788	4087.5442185918	33855.4806782847	18964.1356343446	765.759373676201	1778.20320362708	482.089343324917	3960.5791596946	27911.1814949268	9496.64266142293	3147.83342089608	3163.11838152975	36480.920236174	2.2252118939351	263.59752606784	50087.1556727266	207187.170857492	1714.49111664018	152.80159276435	244.196518455531	333.129158455133	1581.23557713615	1175.28920722511	1536.0212830196	3956.86031084124	2621.2688475445	404.294055531653	2183.68740594574	3324.7625793591	2983.75626564956	730.764056006865	1469.56419851064	3153.49284240947	38500.3055893135	3069.14496272524	4737.4435266113	348.463718426646	3096.79946592526	5311.06469302679	34466.3704279084	4522.60006494247	7143.92095651071	286359.187367025	24396.2042138958	564862.028955489	186.698396274554	248717.301571461	29187.4306167153	22001.434662877	115027.637511316	202507.590741533	12702.460861541	70162.4150124476	33674.3448046701	7306.96171032237	878278.068392567
GRH2	3544.67695846362	41290.6115204336	18458.5439264441	2015.71319572123	18897.5109942666	32339.1780056816	18131.2034756767	21378.6814327763	48888.8473979385	18211.9174665517	3607.41454180043	47376.1221692308	8649.12043328194	218305.71660475	9688.47711234114	1422.76571568251	6431.79209600404	11271.0255223025	3586.53382486062	3478.8622860759	9415.95192372765	401226.097365102	361232.855989708	371456.057477118	629305.749785615	753642.231853893	722375.657755345	41529.5026779747	19673.0028008703	52759.0282877416	11779.8126044267	12929.566848732	2796.01985720624	29389.8851663466	5197.38661374287	45978.3802417739	1819.13873543364	1089.66758159778	1773.19658425331	6059.70457947198	2073.00762180438	567.70032407549	3494.76933828502	1597.37498484996	2384.69823422017	1401.10039699195	2292.60511520502	1249.55213691076	1017.51027737167	2096.84944647677	2429.01948338986	768.145513782877	2389.18707328173	4918.14404047854	1735.07343411563	1170.7579085196	1872.80212068833	1000.18193499524	564.26291581908	7330.27236378402	5603.02427806481	0.102538136301989	1137.09872491877	1119.91207974347	5038.93572954205	43791.9577992432	1706.71036265024	2472.13298832721	16692.0514384992	629.604909027055	5890.65746817122	8126.31957679525	13947.3509782544	41202.7333169335	2744.38995598821	283.188113549937	2412.33717490126	592.550266401911	804.169536909336	1243.43889189259	472.335290420412	1288.85340406726	8951.06570472653	110581.145115563	135355.370101173	18239.9677771206	1586.32586470998	11285.1020401865	3.03587160144536	14612.0145754339	381.397762180882	16143.6383267971	2231.79598621537	2755.43963890039	338.822620482679	2988.38134955211	273.248233162548	521.084417438281	381.002282269339	965.984611204912	15907.186427458	9193.32503118596	422.514725678633	1968.70795234615	143.661954065096	846.706641096951	44192.6433832248	720.722283190225	69.0029844324169	849.793694699819	1206.47478524335	1439.17745783183	1888.0829237852	472.71509358897	2317.17936494524	491.510357686776	483.833927240202	919.975363675415	3663.01140212137	1190.65128818202	938.282554798498	1853.05522647895	2415.56621455776	1922.4185331386	3344.37772350979	2603.32649146476	3136.8519944749	1330.52574540541	1140.61959795339	1054.27831412252	5461.91357421501	194.981483503855	1547.81381311314	1273.52579632001	2788.10777473081	2181.68802714076	537.950423852549	536.299791508629	680.721880493221	294.90406674884	454.169412425744	42580.8260236868	4920.87126458952	1953.78784825646	2800.42040754196	2626.9181685279	2824.22117848111	178.846937809023	22.1453779167133	27788.8149402705	36489.8994065005	343427.397328661	627034.890259686	20248.3435722433	105324.044122709	22509.7793525187	4619.05443807543	37777.2581663799	19219.9684549652	1598.11438744985	14975.1959738493	67873.6221131334	39394.1627035497	28866.8845036463	5995.25619297965	22258.0393277289	31320.0077881011	27291.8457010128	36416.9519578952	75820.711994207	27551.4007610481	4328.50628783321	119463.41890249	2936.94244832127	5257.74666414276	4934.49178693269	122.158176190578	199.677629486222	156.072655315712	148.267368266508	296.031184043091	172.102589655723	265.718633729752	279.982502764668	347.907823438371	1390.28673378275	520.187258388622	271.428460248938	568.363003849258	268.734942556498	302.102318323499	367.207772412922	79.3294391969301	406.498216616775	185.55798821867	649.439561516742	3146.87456238661	18.4613137694247	955.721909682587	1417.59327128937	3496.8797009592	1181.34372847407	915.16809072099	1404.937276539	1603.43201468534	1949.79475208263	1019.15266786457	708.627296255097	1478.34450693144	1113.06178840279	1402.10745876542	738.682980416358	348.895095710636	674.050549443665	1631.00722196972	1574.88815910106	619.770240880119	690.745967329535	1054.60404317891	593.920148401078	1554.6894364405	2899.8024238117	8036.54442503119	2984.4770149991	23056.3871122409	190966.758191657	106969.962660153	4319.37701713431	10030.2135547729	2719.29499180186	22340.2222486664	157437.074901846	53567.192856894	17755.8118116293	17842.0288530897	205775.931511705	12.5516310257815	1486.86014825375	282523.879567793	1168669.34289118	9670.83627033465	861.899587071762	1377.42594572149	1879.06342414142	8919.18903684884	6629.38955066677	8664.15124094776	834.272064080405	552.673382469162	85.2421388947443	460.412866856405	700.999358521579	629.100929248389	154.075703832719	309.845751650879	664.888516658401	8117.4787302244	647.104446927112	998.851735701048	73.4707628754081	652.935175750817	1119.79512943028	7266.95605590831	953.553725627366	1982.74593220065	79477.0151232988	6770.99802205316	156773.55572438	51.8168507203867	69029.7696406207	8100.76982639892	6106.34626922084	31925.1265173023	56204.583481092	71650.076241298	395761.296941763	189945.03497629	41215.9792770523	243760.013310247
GRH3	700.240752466598	8156.84171496586	3646.43233782672	398.198352478492	43.6734712668661	74.7381050263025	41.9024809282509	49.4076299022191	112.985549935749	42.0890166134204	8.33698762693114	109.489535998745	19.9887230038499	504.519798635004	22.3907490734571	3.28811120269724	14.8643219408372	26.048129271931	8.28873082784374	8.03989436166571	21.7609242781166	927.26160816141	834.834426687246	858.460961237285	1454.369656918	1741.7199740407	1669.46073175633	95.9775889260784	45.4656871382406	121.929808993974	27.2239718481752	29.8811344220115	6.46179769030599	67.9220827408625	12.0115244281091	106.259256523009	359.365632430807	215.260701106938	350.289892415731	1197.07723557802	409.516701795715	112.147568527219	690.38164544015	315.55684043137	471.090287070863	276.783359320884	452.897555910358	246.84543580408	201.00623290029	414.226585783567	479.845822549134	151.744940054651	471.977044335066	971.565229779499	342.758773599652	231.27986229056	369.966680061092	197.583068632615	111.468518398756	1448.07425216712	1106.86135366797	0.0202561143263527	224.630587242862	221.2354148503	995.427281027805	101.206281147042	337.155730293331	488.362771623075	38.5764997890737	124.376641488047	1163.6824642613	18.7804936136942	32.233304818952	95.2224020496345	542.146353634408	55.9429984863146	476.550280420523	117.056603262205	158.861382358572	245.637781808611	93.3084800268727	254.609288253553	1768.25732158464	21844.9876171232	26739.0646089007	3603.2532473011	313.374118481929	2229.33949606162	0.599727715529113	2886.56151216374	75.3440325051155	3189.12938526413	440.884887128544	544.329186757881	66.9334355428346	590.346152664505	53.9794036641477	102.938730056731	38.9130791365391	190.827485536077	36.7626217858556	938.946040784004	43.1528883731542	201.070943433938	14.672691602128	167.264465119884	8730.12977452539	142.376617055483	13.6313413909344	167.874303692794	238.335628704781	284.305373328555	372.985358824836	93.3835090519874	457.752128366758	97.0964594925716	95.580002705351	181.73849082993	723.617381942456	235.209742307032	185.355023856154	366.065737825147	477.18816793053	379.768259837188	660.672213881534	514.279671366624	619.676102145993	262.841539597642	225.326125598541	208.269652958827	1078.98533940694	38.5180320592519	305.766173299559	251.581363365555	550.782683164924	430.986203728582	106.270561182959	105.944483504204	134.474652387972	58.2574513913315	89.7198630033014	8411.7198844544	972.103985069754	385.965177942813	553.215008413615	518.940139412717	557.916782354375	35.3306988973174	4.37475580363684	5489.60057910725	7208.47482499881	793.684764836934	1449.12154152932	4000.00211736513	20806.4624149214	4446.74226068167	912.480937840958	7462.78885058582	3796.84956654625	315.702907291336	2958.30695432626	13408.239108405	7782.20369798709	5702.57012502515	1184.34564192888	4397.01174180778	6187.17758424607	5391.42573323882	7194.06426603944	14978.1638895491	5442.7000898799	442.08529859249	12201.2116200077	580.184545464183	536.991827983405	974.794680139103	24.1319968555649	39.4457422102527	15.9402393895813	29.2897927618718	30.2346873696909	33.9983722900966	27.1387619013509	55.3097392825294	35.5330277420963	274.647151211861	53.1285215167982	53.6199127516395	112.278479013242	53.0878160675587	59.6794453157844	72.5408407815695	15.6713028710206	80.3025551878318	36.6564476309141	128.294920120216	621.656031651103	3.64697951235224	188.800118325879	280.041479269102	690.798541525254	233.371060618998	180.788827864767	277.54132385549	316.753389278934	385.176353262256	201.330682425049	139.987287124498	292.042711386378	113.680845159235	143.202077887557	145.92470120753	68.9232240949295	133.156750099884	322.200792279124	311.114632589158	122.433831041801	136.454881952275	208.33399979839	117.327219516699	307.124432940379	572.8476402923	820.800041755334	6.89733537928517	53.2849252142093	441.337551243666	247.215074624025	9.98238276489482	23.1805259231127	6.28448115345046	51.6298180627359	363.848105136773	123.797533907614	41.0349245046263	41.2341781250674	475.562587846391	0.0290076982689988	3.43623792478859	652.93247032644	2700.876691259	22.3499798522233	1.99191030301942	3.1833278192538	4.34264716066352	20.6128704591174	15.3209834959614	20.0234602529464	85.2070876258296	56.4464415818854	8.70607408654356	47.0235564384332	71.5954858599244	64.2522509285318	15.7362838368043	31.6456168774016	67.9073608472885	829.066141905931	66.0910123763516	102.016177975352	7.50382279330176	66.6865248514715	114.368544536507	742.199323324287	97.3897357392956	391.685764255383	15700.4560714215	1337.59121225179	30970.1656635267	10.2362700364717	13636.6327318852	1600.2838129585	1206.29116742817	6306.71705123634	11103.054041328	165.588343721164	914.632071692811	438.976277343494	95.25301439106	48154.090525535
GRH4	354.796144006683	4132.88712139158	1847.56475295817	201.758094643202	414.80574001946	709.854153191799	397.985072079243	469.268136690255	1073.12410241502	399.756767130776	79.1837749967434	1039.91935348642	189.850652974005	4791.87255687724	212.664827630769	31.2301120368209	141.179665451377	247.40221524281	78.7254373222749	76.3620164284767	206.682822245454	8807.02692979755	7929.16390913148	8153.56608884921	13813.4401571467	16542.6612948614	15856.3511024368	911.58439310891	431.828005693225	1158.07567347065	258.570236374105	283.807668980668	61.3734309417479	645.116336707628	114.084114100261	1009.23852071691	182.082434114052	109.067726263989	177.483962017115	606.531947426928	207.492846127069	56.8226352622637	349.800757571359	159.885510527071	238.690788479519	140.239865026922	229.472943271338	125.070996625714	101.845309778274	209.879237766976	243.127020183346	76.8857273934274	239.140088319468	492.270117045461	173.668114529534	117.184272749109	187.453745064475	100.110869904281	56.4785759279317	733.706456093133	560.821601496476	0.0102633147674325	113.81523554433	112.094978520048	504.360478454971	961.245926372381	170.829179273649	247.442365554908	366.395275625993	63.0188298082031	589.61157246814	178.375025510496	306.148320040732	904.411712713936	274.693289528228	28.3450514372383	241.457243559343	59.3099320792983	80.4914676757281	124.459105673384	47.2772954159623	129.004764978965	895.935972163719	11068.360910341	13548.0789773601	1825.68688485889	158.779574706608	1129.55587645864	0.303868462631095	1462.55540019095	38.1751163618606	1615.85969488985	223.386395826042	275.799281678057	33.9136571987081	299.115037016556	27.350142373688	52.1567251897628	87.0238503584089	96.6879688167261	349.167265449464	2099.82611401938	96.5056115744967	449.668031445722	32.8134947599069	84.7491195632834	4423.35920862773	72.1390101191105	6.9066922285031	85.0581109685578	120.759269931092	144.051099314108	188.983241286451	47.3153109252075	231.932645284202	49.1965788956403	48.4282245564171	92.0827808677543	366.640553188371	119.175454026894	93.9151963160942	185.47722590527	241.780446726345	192.419983743791	334.747660874977	260.573872199199	313.975858731497	133.17586045304	114.167649090291	105.525520362979	546.697455857637	19.5162152462703	154.92480103768	127.470583955053	279.069122275758	218.370956937805	53.8448886276992	53.6796724464624	68.1352634302266	29.5177323520416	45.4590243744742	4262.02812240798	492.543092159909	195.559821922097	280.301526439848	262.935225899617	282.683808902411	17.901265657096	2.21658977235154	2781.45639302393	3652.37107818975	7538.32902836213	13763.5941448111	2026.71055956203	10542.1636904605	2253.06368120395	462.333443298156	3781.22624025687	1923.77775906197	159.959519299769	1498.90719225625	6793.65135037415	3943.06651561539	2889.36324279862	600.081137019415	2227.86635260839	3134.90287653575	2731.71342015371	3645.0695740517	7589.0967122278	2757.69297641146	988.664113044718	27286.3632940784	293.966380588199	1200.9097588537	493.906406465653	12.2271367402945	19.9862649872651	35.6481943371473	14.8404752137911	67.6157982785441	17.2262059135231	60.6921787486617	28.0241933282689	79.464821536207	139.15749671687	118.814768937161	27.1679964629936	56.8889646432479	26.8983951136211	30.2382244962357	36.7548025470444	7.94029454957236	40.687487602181	18.5729925409498	65.0041329270813	314.979044209268	1.84784199390862	95.6607477272221	141.89068067892	350.011989384025	118.243835621835	91.6016081325788	140.623908505147	160.491774752248	195.160142306232	102.009701010724	70.9283907095904	147.971433425087	254.231869522381	320.252122772731	73.9367440717879	34.9218380324929	67.4675121627597	163.251850586894	157.6347443331	62.0344517176166	69.1386009412008	105.558123450525	59.4470472118602	155.613000462556	290.248936759405	1835.60853041877	65.5101191449694	506.094253426807	4191.77464560495	2348.02109836375	94.8115537839371	220.166039718304	59.6892983286427	490.374231022743	3455.7885628945	1175.81511557318	389.745118307049	391.637606883777	4516.84021111582	0.275511870197093	32.6370030576493	6201.47949498974	25652.6243992191	212.277606132378	18.9189410259499	30.2348911933618	41.2459764902883	195.778735618993	145.516985770026	190.18058347643	190.554153193787	126.234849425579	19.4699598522691	105.161838374694	160.113642663688	143.691488673409	35.1920752661698	70.7711517244756	151.865648767431	1854.09454793564	147.803630519559	228.145415455639	16.781287072889	149.135413808657	255.76981637797	1659.82863043178	217.79900171054	198.458313559449	7955.06581652769	677.727199813037	15691.8821390527	5.18648639794007	6909.37323122874	810.827596300275	611.200438199645	3195.47081948303	5625.66623933944	1572.73954790869	8687.07300653488	4169.3475304905	904.702465305164	24398.5880233721
GRH5	850346.581263745	9905368.17772768	4428093.1399068	483557.414363845	163719.424179174	280171.902168722	157080.485023336	185215.154257407	423550.696554822	157779.754261135	31252.9957907331	410445.13448051	74932.0382680482	1891301.25276261	83936.5509292119	12326.1938455324	55722.1159293105	97647.0292294045	31072.094773934	30139.2776248571	81575.5168772851	3476040.07989206	3129556.86043398	3218126.01968961	5452018.25884916	6529212.88277919	6258333.53210583	359792.687351701	170437.931821337	457080.180249263	102054.928668671	112015.875529998	24223.4419736136	254620.57292022	45027.7893155714	398335.735333514	436400.38927297	261404.667783103	425379.14484086	1453686.50881396	497302.000941458	136187.877038349	838374.044782939	383200.605663128	572074.69526186	336115.518155929	549982.112544142	299760.006393761	244094.566557835	503021.510600259	582707.095096996	184273.466725573	573151.540625929	1179833.0341494	416233.63150736	280857.747169333	449273.911098818	239937.601939782	135363.263570466	1758488.04201824	1344131.6643013	24.5982792438565	272783.112431531	268660.140115728	1208810.23039149	379393.5675839	409429.502065564	593049.764389395	144612.327555166	151038.41286854	1413133.12839268	70402.7298733952	120833.493451992	356961.706507436	658362.565637187	67935.1170878186	578705.110104543	142149.228030128	192915.412174455	298293.475857256	113310.381771236	309188.142880519	2147306.56978695	26527748.4529945	32470935.3122856	4375658.04257606	380549.988513214	2707227.7816945	728.287250910356	3505333.99381526	91495.0182971614	3872761.27591054	535394.369979192	661013.317792751	81281.4990924163	716894.626472647	65550.5998512322	125005.00274375	34782.8924231613	231733.87062259	137812.614740869	839287.454306756	38572.6934834797	179729.518970887	13115.3500283101	203119.806410277	10601548.0841507	172896.920292856	16553.3989688396	203860.371914028	289426.01005234	345249.974945412	452939.683417325	113401.494256159	555877.326550547	117910.36453032	116068.835256131	220696.530181789	878734.299182539	285630.048731349	225088.31469882	444536.75051175	579479.737204515	461176.588605415	802296.005239871	624522.292967962	752511.836956853	319185.085734661	273627.748595315	252914.99637901	1310280.05920316	46774.8795870811	371311.180069858	305511.142409234	668850.206159497	523373.773407913	129051.055758454	128655.079034194	163301.065414923	70745.7034587839	108952.497419733	10214882.8400776	1180487.27873255	468701.897732208	671803.932363607	630181.793726986	677513.593479897	42904.2995786306	5312.54233402214	6666368.77174611	8753706.3530959	2975298.48005165	5432344.56668464	4857455.25887745	25266601.6943436	5399960.03633343	1108083.24598104	9062535.93986815	4610754.28288408	383377.983878507	3592459.01652959	16282471.7733676	9450421.56711245	6924991.14504653	1438225.73036675	5339569.12569316	7513480.59635573	6547148.85451586	8736206.70100905	18188930.6102529	6609414.544884	395162.90470997	10906189.9142402	704554.744921193	479996.170935877	1183754.7597316	29305.0082459688	47901.4566286606	14248.3618410609	35568.4456427996	27025.6145636231	41286.3712138701	24258.2868449005	67166.1104324708	31761.5955572634	333521.385700804	47489.525103789	65114.0473264471	136346.849911392	64467.8887094056	72472.5205113146	88090.9255042932	19030.6530623648	97516.4656301167	44514.2400159125	155796.626136716	754916.19043083	4428.7576084992	229271.910546594	340072.0590307	838880.308035202	283397.221404541	219543.294451172	337035.962372366	384653.650516997	467743.978091048	244488.566111845	169995.406019134	354645.913331426	101614.899038786	128002.78416567	177205.583017929	83697.8250299621	161700.653412096	391268.776102962	377806.15205759	148679.135412623	165705.783269733	252993.136811204	142477.854443304	372960.600555557	695645.077484685	733681.327379051	25856.1489139959	199750.03178003	1654448.97468176	926739.013222505	37421.1142553397	86897.199746558	23558.7327011575	193545.505738619	1363963.07721181	464081.749818069	153828.26270167	154575.207862152	1782748.90419435	108.741611774898	12881.4788032625	2447658.1542267	10124818.6563854	83783.7187125132	7467.10527849242	11933.3907386743	16279.3492693253	77271.7895865293	57434.010236792	75062.2583365399	76163.3113684178	50455.2851837774	7782.02201161636	42032.5335657297	63996.4283965219	57432.5954559209	14066.053881661	28286.7897358876	60699.7564701611	741070.07375115	59076.1930084805	91188.3053892495	6707.37620289726	59608.4985165095	102229.606843717	663423.193244322	87052.9080840378	475648.767071907	19066055.6352748	1624321.50722475	37609028.6096394	12430.5493499844	16559824.5784202	1943325.7270554	1464875.56832123	7658644.92265809	13483139.9234797	620743.611588754	3428695.53918326	1645597.23031494	357076.463470086	58476554.1108761
